Date,Building Number,Project Name,Address,Status,Url
07/07/2008,2008-006385,WATER HEATER,"5213 SANDLEWOOD CT, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05111&agencyCode=COBBCO&IsToShowInspection=
07/07/2008,2008-006384,WATER HEATER,"1804 URQUART CT, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05110&agencyCode=COBBCO&IsToShowInspection=
07/03/2008,2008-006370,NEW TENANT-INTERIOR RENO,"1025 EAST WEST CONNECTOR, 4-8, AUSTELL GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09HST&capID2=00000&capID3=06173&agencyCode=COBBCO&IsToShowInspection=
07/03/2008,2008-006349,FREESTANDING SIGN,"6211 MABLETON PKY, MABLETON GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01437&agencyCode=COBBCO&IsToShowInspection=
07/03/2008,2008-006353,WALL SIGNS,"2963 COBB PKY, B-1, ATLANTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01436&agencyCode=COBBCO&IsToShowInspection=
07/03/2008,2008-006356,NEW TENANT-INTERIOR RENO,"3350 RIVERWOOD PKY, 460, ATLANTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01434&agencyCode=COBBCO&IsToShowInspection=
07/03/2008,2008-006355,WALL SIGNS,"2963 COBB PKY, B-1, ATLANTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01433&agencyCode=COBBCO&IsToShowInspection=
07/03/2008,2008-006363,NEW TENANT-INTERIOR RENO,"150 RIVERSIDE PKY, AUSTELL GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01432&agencyCode=COBBCO&IsToShowInspection=
07/03/2008,2008-006362,INTERIOR DEMO ONLY,"4475 ROSWELL RD, 900, MARIETTA GA 30062 GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01431&agencyCode=COBBCO&IsToShowInspection=
07/03/2008,2008-006376,NEW TENANT - MOVE IN,"2417 CANTON HWY, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01430&agencyCode=COBBCO&IsToShowInspection=
07/03/2008,2008-006375,BANNER PERMIT,"6161 MABLETON PKY, MABLETON GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01429&agencyCode=COBBCO&IsToShowInspection=
07/03/2008,2008-006374,NEW TENANT - MOVE IN,"2417 CANTON HWY, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01428&agencyCode=COBBCO&IsToShowInspection=
07/03/2008,2008-006383,FREESTANDING SIGNS,"1400 SE VETERANS MEMORIAL HWY, GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01427&agencyCode=COBBCO&IsToShowInspection=
07/03/2008,2008-006371,MOVE-IN BASEMENT LEVEL,"6340 CEDARCREST RD, ACWORTH GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01424&agencyCode=COBBCO&IsToShowInspection=
07/03/2008,2008-006382,HEAT,"4850 IVY RIDGE DR, B#29, SMYRNA GA 30080",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05109&agencyCode=COBBCO&IsToShowInspection=
07/03/2008,2008-006381,HEAT,"2218 MAJOR LORING WAY, 16B, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05108&agencyCode=COBBCO&IsToShowInspection=
07/03/2008,2008-006380,HEAT,"4619 WICKFORD CIR, 33B, ROSWELL GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05107&agencyCode=COBBCO&IsToShowInspection=
07/03/2008,2008-006379,HEAT,"2910 WINDROSE DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05106&agencyCode=COBBCO&IsToShowInspection=
07/03/2008,2008-006378,HEAT,"4340 GRANBY WAY, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05105&agencyCode=COBBCO&IsToShowInspection=
07/03/2008,2008-006377,HEAT,"3189 POWERS FORD RD, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05104&agencyCode=COBBCO&IsToShowInspection=
07/03/2008,2008-006373,HEAT,"761 BEDFORD OAKS DR, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05103&agencyCode=COBBCO&IsToShowInspection=
07/03/2008,2008-006372,HEAT,"542 GRAMERCY DR, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05102&agencyCode=COBBCO&IsToShowInspection=
07/03/2008,2008-006369,HEAT,"1350 GRESHAM RD, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05101&agencyCode=COBBCO&IsToShowInspection=
07/03/2008,2008-006368,HEAT,"3224 VALLEY VIEW ST, POWDER SPRINGS GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05100&agencyCode=COBBCO&IsToShowInspection=
07/03/2008,2008-006367,HEAT,"3803 PACES FERRY WEST, ATLANTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05099&agencyCode=COBBCO&IsToShowInspection=
07/03/2008,2008-006366,REPERMIT 0712854RB,"4866 BROWNSVILLE RD, POWDER SPRINGS GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05098&agencyCode=COBBCO&IsToShowInspection=
07/03/2008,2008-006365,REPERMIT FROM 0712855RB,"4866 BROWNSVILLE RD, POWDER SPRINGS GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05097&agencyCode=COBBCO&IsToShowInspection=
07/03/2008,2008-006364,HEAT,"1410 MILFORD CHASE CT, GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05096&agencyCode=COBBCO&IsToShowInspection=
07/03/2008,2008-006361,REPERMIT FROM 0802224RB,"4614 MOUNTAIN CREEK DR, ROSWELL GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05095&agencyCode=COBBCO&IsToShowInspection=
07/03/2008,2008-006360,REPERMIT FROM 0800857RB,"2461 PRINCESS LN, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05094&agencyCode=COBBCO&IsToShowInspection=
07/03/2008,2008-006359,3 RETAINING WALLS,"441 OAKMONT CIR, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05093&agencyCode=COBBCO&IsToShowInspection=
07/03/2008,2008-006358,HEAT,"128 SILVER MINE TRL, AUSTELL GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05092&agencyCode=COBBCO&IsToShowInspection=
07/03/2008,2008-006357,DECK & SCREEN PORCH,"4517 KARLS GATE, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05091&agencyCode=COBBCO&IsToShowInspection=
07/03/2008,2008-006354,HEAT,"4467 BELVEDERE PL, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05090&agencyCode=COBBCO&IsToShowInspection=
07/03/2008,2008-006352,HEAT,"5214 CAMDEN LAKE PKY, ACWORTH GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05088&agencyCode=COBBCO&IsToShowInspection=
07/03/2008,2008-006351,POWER USE ONLY,"750 SIX FLAGS RD, AUSTELL GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05087&agencyCode=COBBCO&IsToShowInspection=
07/03/2008,2008-006350,REPERMIT,"3160 LEMONS RIDGE DR, ATLANTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05086&agencyCode=COBBCO&IsToShowInspection=
07/03/2008,2008-006348,REPERMIT FROM 0803782RB,"4174 WESTCHESTER XING, ROSWELL GA",Void,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05085&agencyCode=COBBCO&IsToShowInspection=
07/03/2008,2008-006347,HEAT,"181 CARRIAGE TRCE, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05084&agencyCode=COBBCO&IsToShowInspection=
07/03/2008,2008-006346,HEAT,"4821 THORNHILL DR, KENNESAW GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05083&agencyCode=COBBCO&IsToShowInspection=
07/03/2008,2008-006345,HEAT,"501 GUILFORD CIR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05082&agencyCode=COBBCO&IsToShowInspection=
07/03/2008,2008-006344,ADDITION,"3322 VALLEY FIELD CT, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05081&agencyCode=COBBCO&IsToShowInspection=
07/03/2008,2008-006343,HEAT,"3251 DEER VALLEY DR, ACWORTH GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05080&agencyCode=COBBCO&IsToShowInspection=
07/03/2008,2008-006342,HEAT,"1337 NE GARRICK WAY, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05079&agencyCode=COBBCO&IsToShowInspection=
07/03/2008,2008-006341,PLUM,"2669 TRITT SPRINGS TRCE, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05078&agencyCode=COBBCO&IsToShowInspection=
07/03/2008,2008-006340,HEAT,"728 BAYLESS DR, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05077&agencyCode=COBBCO&IsToShowInspection=
07/03/2008,2008-006339,HEAT,"3341 LOWER ROSWELL RD, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05076&agencyCode=COBBCO&IsToShowInspection=
07/03/2008,2008-006338,HEAT,"2561 CHIMNEY SPRINGS DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05075&agencyCode=COBBCO&IsToShowInspection=
07/03/2008,2008-006337,HEAT,"3750 HIGH GREEN DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05074&agencyCode=COBBCO&IsToShowInspection=
07/03/2008,2008-006336,HEAT,"2689 PIEDMONT OAK DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05073&agencyCode=COBBCO&IsToShowInspection=
07/03/2008,2008-006335,HEAT,"4832 NELLROSE DR, KENNESAW GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05072&agencyCode=COBBCO&IsToShowInspection=
07/02/2008,2008-006301,CONDO,"2243 MILLHAVEN ST, UNIT 19, SMYRNA GA 30080",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BMU&capID2=00000&capID3=22007&agencyCode=COBBCO&IsToShowInspection=
07/02/2008,2008-006292,CONDO,"2255 MILLHAVEN ST, UNIT 19, SMYRNA GA 30080",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BMU&capID2=00000&capID3=22006&agencyCode=COBBCO&IsToShowInspection=
07/02/2008,2008-006296,CONDO,"2251 MILLHAVEN ST, SUITE 19, SMYRNA GA 30080",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BMU&capID2=00000&capID3=22005&agencyCode=COBBCO&IsToShowInspection=
07/02/2008,2008-006298,CONDO,"2247 MILLHAVEN ST, SMYRNA GA",C of O Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BMU&capID2=00000&capID3=22004&agencyCode=COBBCO&IsToShowInspection=
07/02/2008,2008-006278,CONDO,"2259 MILLHAVEN ST, UNIT 19, SMYRNA GA 30080",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BMU&capID2=00000&capID3=22003&agencyCode=COBBCO&IsToShowInspection=
07/02/2008,2008-006284,BANNER PERMIT,"1931 POWERS FERRY RD, ATLANTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01444&agencyCode=COBBCO&IsToShowInspection=
07/02/2008,2008-006320,BANNER PERMIT,"840 ERNEST BARRETT PKY, 320, KENNESAW GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01442&agencyCode=COBBCO&IsToShowInspection=
07/02/2008,2008-006329,FREESTANDING BUILDING,"1616 WHITE CIR, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01441&agencyCode=COBBCO&IsToShowInspection=
07/02/2008,2008-006305,BANNER/SIGN CHURCH,"2663 JOHNSON FERRY RD, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01440&agencyCode=COBBCO&IsToShowInspection=
07/02/2008,2008-006304,BANNER/SIGN CHURCH,"2663 JOHNSON FERRY RD, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01439&agencyCode=COBBCO&IsToShowInspection=
07/02/2008,2008-006332,MOVE IN,"1575 RIDENOUR PKY, 724, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01438&agencyCode=COBBCO&IsToShowInspection=
07/02/2008,2008-006334,BANNER PERMIT,"2000 POWERS FERRY RD, G 4, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01435&agencyCode=COBBCO&IsToShowInspection=
07/02/2008,2008-006333,REPRMIT,"3170 LEMONS RIDGE DR, VININGS GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05089&agencyCode=COBBCO&IsToShowInspection=
07/02/2008,2008-006331,ELECTRICAL,"4719 GREEN RIVER CT, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05071&agencyCode=COBBCO&IsToShowInspection=
07/02/2008,2008-006330,SINGLE FAMILY STICK BUILT,"6350 FARMVIEW DR, ACWORTH GA",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05070&agencyCode=COBBCO&IsToShowInspection=
07/02/2008,2008-006300,WATER HEATER,"4163 THORNWALL DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05069&agencyCode=COBBCO&IsToShowInspection=
07/02/2008,2008-006299,WATER HEATER,"1469 WESTWOOD CT, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05068&agencyCode=COBBCO&IsToShowInspection=
07/02/2008,2008-006303,RENO,"31 PAT MELL RD, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05067&agencyCode=COBBCO&IsToShowInspection=
07/02/2008,2008-006302,HEAT,"3540 SAXON WAY, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05066&agencyCode=COBBCO&IsToShowInspection=
07/02/2008,2008-006328,HEAT,"381 HUNTSMAN WAY, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05065&agencyCode=COBBCO&IsToShowInspection=
07/02/2008,2008-006327,HEAT,"2310 BRAFTON CT, ACWORTH GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05064&agencyCode=COBBCO&IsToShowInspection=
07/02/2008,2008-006326,DECK,"1821 HEDGE SPARROW CT, ROSWELL GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05063&agencyCode=COBBCO&IsToShowInspection=
07/02/2008,2008-006325,DECK,"2351 CHESTNUT SPRINGS TRL, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05062&agencyCode=COBBCO&IsToShowInspection=
07/02/2008,2008-006324,HEAT REPLACEMENT,"2491 CEDAR CANYON PL, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05061&agencyCode=COBBCO&IsToShowInspection=
07/02/2008,2008-006323,PANEL CHANGE,"209 OLD CANTON RD, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05060&agencyCode=COBBCO&IsToShowInspection=
07/02/2008,2008-006322,SINGLE FAMILY STICK BUILT,"1420 MASTERS CT, KENNESAW GA",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05059&agencyCode=COBBCO&IsToShowInspection=
07/02/2008,2008-006321,REPERMIT FROM 0801128RB,"4533 MIDDLEBURY CT, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05058&agencyCode=COBBCO&IsToShowInspection=
07/02/2008,2008-006319,HEAT,"5072 RAVENWOOD DR, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05057&agencyCode=COBBCO&IsToShowInspection=
07/02/2008,2008-006318,HEAT,"3185 LARAMIE DR, SMYRNA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05056&agencyCode=COBBCO&IsToShowInspection=
07/02/2008,2008-006317,HEAT,"884 SAINTS DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05055&agencyCode=COBBCO&IsToShowInspection=
07/02/2008,2008-006316,HEAT,"1901 PAIR RD, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05054&agencyCode=COBBCO&IsToShowInspection=
07/02/2008,2008-006315,HEAT,"1946 HIDDEN VALLEY DR, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05053&agencyCode=COBBCO&IsToShowInspection=
07/02/2008,2008-006314,HEAT,"4847 REGISTRY DR, KENNESAW GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05052&agencyCode=COBBCO&IsToShowInspection=
